20129	539	1.657467415	14.0	1.40398544491
20130	385	1.44971298333	15.0	1.56308638132
20131	745	1.55640786645	45.0	1.39832732342
20132	1031	4.5333923544	31.0	1.25146353023
20133	835	2.59610059497	50.0	1.20572574317
20134	380	1.38916328522	5.0	1.13971104512
20135	5290	14.738007194	350.0	1.76510872498
20136	501	1.98021213454	5.0	1.30720026601
20137	1255	3.55407657375	35.0	1.24052374129
20138	980	3.32613413302	35.0	1.2020014298
20139	5195	14.6841371012	475.0	1.75715297357
20140	2090	5.26715645781	320.0	1.48856298509
20141	1070	3.99073483906	10.0	1.30659809539
20142	1740	4.49353064554	75.0	1.44111227259
20143	327	1.00233502008	16.0	1.38698267815
20144	909	2.6713002759	4.0	1.57618739433
20145	386	1.24336230592	21.0	1.26347872601
20146	635	2.25509728289	15.0	1.05265230103
20147	189	0.517220341855	39.0	1.10832019662
20148	1090	2.25252043883	200.0	2.21208463007
20149	1205	3.27812255481	120.0	1.22701471064
20150	530	1.34000469896	10.0	1.70316688751
20151	1525	4.92750625354	40.0	1.59284766301
20152	1470	4.42124170652	33.0	2.75352073923
20153	910	3.33433829157	14.0	1.13907312227
20154	6175	15.8082028337	375.0	2048.13545448
20155	550	2.24001264786	27.0	1.17248767334
20156	2550	8.30598973608	140.0	1.34812160551
20157	950	3.99391092028	25.0	1.78819916873
20158	895	2.81900796598	35.0	1.54437685085
20159	558	2.94624756021	10.0	1.40030698722
20160	6335	5.27593187559	2730.0	11.2680186016
20161	1020	2.51812652757	30.0	1.31081558309
20162	770	1.84679300925	19.0	1.27708850669
20163	765	1.84587941732	18.0	1.27953143162
20164	443	1.72740938174	21.0	1.24790397157
20165	310	0.626523094818	15.0	1.24994276171
20166	270	0.770079135489	28.0	1.35652593337
20167	400	1.33338902039	35.0	1.02669177132
20168	885	2.39763899464	55.0	1.30554211382
20169	795	1.73108949296	50.0	1.42016118059
20170	275	1.08940539582	20.0	2.09777877664
20171	1725	5.2378482772	90.0	6.74391795421
20172	835	2.35229615325	45.0	1.72847369333
20173	625	2.05125667549	50.0	1.14166956731
20174	323	0.945176989463	3.0	1.18570466852
20175	1850	3.81085850094	545.0	1.45705844957
20176	647	2.82058298436	0.0	1.26372605148
20177	1655	5.33150738255	20.0	1.38681627974
20178	405	1.12351758798	55.0	1.40027674279
20179	610	1.86431467147	125.0	1.16801958428
20180	365	1.33979570545	30.0	1.10009698519
20181	990	3.33034582592	30.0	1.33425564897
20182	735	2.7901587236	95.0	2.87157373491
20183	990	3.85204811667	10.0	1.51768051623
20184	1540	4.43989676411	320.0	1.40704303861
20185	1390	5.13245981172	120.0	1.21246583224
20186	755	2.19458225056	18.0	1.11522203988
20187	785	1.80006224613	90.0	1.09872527844
20188	673	2.64175995606	38.0	1.5749541306
20189	180	0.481310099284	20.0	1.17818236634
20190	1560	5.87584696409	30.0	1.298010907
20191	440	1.4109312601	15.0	1.165490645
20192	399	1.40725687405	14.0	1.27071956988
20193	2405	7.08889709054	175.0	1.94926227149
20194	2405	6.02647863766	195.0	1.66205566001
20195	1289	3.32397930677	99.0	1.61145143736
20196	875	3.22084749757	40.0	1.36504680839
20197	138	0.449297584914	15.0	1.00790662838
20198	390	1.0813106039	55.0	1.15336428176
20199	775	2.79052594373	35.0	1.52799313769
20200	800	3.75314417188	26.0	1.14736311648
20201	368	0.621232388258	78.0	2.23819287402
20202	729	2.31525115579	4.0	1.54303474706
20203	529	1.91245779146	15.0	1.13979077534
20204	705	2.29631806184	55.0	1.23783704758
20205	420	1.22364240325	55.0	1.36603281585
20206	680	2.29622237775	5.0	1.23633365735
20207	235	0.884599956325	16.0	1.43102905425
20208	1685	5.65720305633	20.0	1.18883324828
20209	657	1.01052283502	170.0	1.40044238443
20210	603	1.67625509917	13.0	1.15944381385
20211	1035	1.55708562881	60.0	1.69966198974
20212	631	1.4926438434	51.0	1.1834371674
20213	545	1.78901966442	30.0	1.4618546806
20214	590	1.73433487793	10.0	1.65976730328
20215	927	2.74462494368	30.0	1.16406742047
20216	510	1.9674405508	18.0	1.91901853033
20217	507	1.78053592112	37.0	1.42061285415
20218	291	1.01277434091	21.0	1.21613986462
20219	2135	8.71098842349	5.0	1.52491690756
20220	716	2.16928010884	61.0	1.80314186871
20221	1145	4.59291056336	25.0	348.700278105
20222	1055	3.43859272019	94.0	2.07185813012
20223	577	2.02878897564	0.0	1.09000892794
20224	630	1.72485567808	40.0	1.07965095698
20225	715	2.04541018409	175.0	1.26810268259
20226	690	1.88402152535	50.0	1.37955165505
20227	4135	12.0230035976	1260.0	3570.15835846
20228	4120	12.1124752006	1230.0	610.3900109
20229	965	2.45229818955	50.0	1.37212273108
20230	1140	3.81111674066	24.0	1.26441574958
20231	432	1.39020994197	22.0	1.48645853415
20232	1975	5.4266077683	45.0	1.32591279123
20233	590	1.77169496848	25.0	1.29061021236
20234	235	0.828475528801	34.0	1.31300744582
20235	460	1.03462169176	70.0	1.33129359189
20236	2720	10.0666796249	30.0	1.52834990733
20237	390	1.38989746311	45.0	1.39930043956
20238	387	1.01896141963	42.0	1.20489196742
20239	290	0.804115231572	45.0	1.13154514582
20240	4195	12.778495866	28.0	6.33712851597
20241	1680	4.31181160809	350.0	1.40854038211
20242	215	0.521719273279	50.0	1.02654234192
20243	350	0.655176852856	27.0	1.13036738362
20244	345	0.649825465217	35.0	1.09855812756
20245	249	0.762669829691	41.0	1.03762677937
20246	1715	5.81496738881	35.0	1.59094848002
20247	475	1.41307682163	20.0	1.31144394842
20248	580	1.50143928994	40.0	1.34772825691
20249	650	1.7352590818	24.0	1.03440095832
20250	845	3.11523987675	60.0	1.69475397516
20251	1460	4.27122628036	45.0	1.33029891994
20252	210	0.452566742832	65.0	1.01351200905
20253	98	0.259726405086	13.0	1.10643172147
20254	2185	7.73434884051	100.0	1.4133157594
20255	1500	5.67063174303	20.0	1.29440213283
20256	2270	5.50417317788	85.0	1.89656278251
20257	895	3.19805721699	27.0	1.33961412231
20258	490	1.66457434374	25.0	1.03732795958
20259	350	0.767097460918	90.0	1.10271410146
20260	561	2.25555529547	0.0	1.0520633672
20261	1594	5.42829074034	16.0	1.33199326967
20262	709	2.37860182635	24.0	1.12513740708
20263	2970	6.60876840759	115.0	1523.6013689
20264	745	1.52145755915	200.0	220.733212486
20265	1761	6.25805241036	46.0	1.64614312085
20266	180	0.263601842221	55.0	3.13978674369
20267	1754	5.3284411877	44.0	1.07889647898
20268	610	1.40297633556	20.0	1.04711438915
20269	545	1.59047366155	20.0	1.09886237579
20270	780	2.4270983309	98.0	1.72138546608
20271	825	2.40489049655	110.0	1.64775670524
20272	1502	4.2916911603	17.0	1.38239409617
20273	1860	9.76935519818	10.0	1.64122038716
20274	1020	3.78896008389	70.0	1.05990664294
20275	2205	5.09408129335	110.0	1.64337823991
20276	170	0.600787068635	25.0	1.15818478649
20277	355	1.24274924292	24.0	1.05053767229
20278	341	1.03909771939	26.0	1.46207850094
20279	2150	5.08177075532	95.0	1.64387858553
20280	760	2.23987749754	5.0	1.58146000696
20281	595	1.29257428576	35.0	1.08663431069
20282	440	1.29054170621	45.0	1.02081035461
20283	2055	7.20961834209	45.0	1.38105156718
20284	776	1.66329676166	254.0	2.50925081924
20285	420	1.37372864658	8.0	1.06138793649
20286	1870	6.9656162541	175.0	1.58578984846
20287	765	1.36388641617	235.0	1.24394044312
20288	191	0.390069097727	71.0	1.07475322718
20289	1165	2.92842094426	385.0	1.40973777214
20290	605	1.48788845463	5.0	1.16588774441
20291	480	0.827397641715	45.0	1.22952599294
20292	1310	4.7779655639	70.0	1.37516449534
20293	680	1.96220247687	45.0	1.06414496583
20294	850	2.28819270544	20.0	1.3622087647
20295	590	1.36672878225	75.0	1.24056476566
20296	460	1.56184354936	20.0	1.1185663435
20297	1695	4.66354845432	35.0	1.30759242794
20298	3075	7.70648029027	225.0	1.30590413038
20299	350	0.514485941165	20.0	1.0698815687
20300	2952	7.69258595305	237.0	1.30230027993
20301	1865	5.9479010425	28.0	1.19616698649
20302	1008	3.58497667537	28.0	1.86158177177
20303	1775	6.19299794256	120.0	1.27001090161
20304	450	0.333647644016	118.0	16.6552822814
20305	695	1.87193069799	45.0	1.42892632114
20306	1820	6.51039938591	70.0	2.53090397266
20307	660	1.89190026864	18.0	1.43700667988
20308	675	1.86704904231	55.0	1.34772313512
20309	830	2.22214988026	20.0	1.58802013543
20310	2080	4.63206017033	140.0	1.27483662511
20311	455	1.03706307181	50.0	1.14111802797
20312	1235	4.38590442256	55.0	1.39985636677
20313	931	2.54585053928	51.0	1.30575270993
20314	1165	4.63648700924	40.0	1.22085809174
20315	1605	5.37643160164	45.0	1.07047682793
20316	1005	2.46485608807	80.0	1.23133316025
20317	1980	6.4025961145	215.0	1.65233904708
20318	860	2.60260797868	95.0	1.3327348349
20319	380	1.26474345575	10.0	1.0528700939
20320	410	1.29300349906	30.0	1.22674327207
20321	540	1.54125739889	35.0	1.23388710929
20322	525	1.81718002179	15.0	1.22678132455
20323	685	2.01770734434	14.0	1.21845897203
20324	310	0.872400507176	25.0	1.26442313533
20325	255	0.657627557029	15.0	1.12533788949
20326	1805	1.08358401516	190.0	77.582119365
20327	1680	2.66904474724	795.0	2.47793071493
20328	1252	3.73397572564	0.0	1.22160760518
20329	2105	6.68453642072	50.0	1.06968907484
20330	561	1.7247601506	16.0	1.25686143836
20331	1590	6.3849134698	115.0	6.90867835183
20332	435	1.72390908354	35.0	1.11792401165
20333	1777	8.45876232144	25.0	1.26408951901
20334	660	2.57555256354	25.0	1.21481286863
20335	1040	2.08801270368	105.0	2.27390303397
20336	1045	3.61897007188	25.0	1.28636872084
20337	1125	3.63560468279	10.0	1.43390800349
20338	315	0.630326174857	40.0	1.19571780183
20339	335	0.639680582677	80.0	1.27690792087
20340	750	2.93921010761	27.0	1.26168358853
20341	580	1.78862267983	25.0	1.32996121747
20342	1360	5.42725378122	25.0	1.14678489568
20343	1110	3.49520218502	40.0	1.38789496054
20344	775	2.538057783	30.0	1.22470547295
20345	785	2.66735620062	19.0	1.25776650374
20346	1625	4.09726094717	45.0	1.43662181276
20347	1235	4.56192682085	35.0	1.18653008867
20348	1245	4.06817205271	50.0	1.84073591794
20349	1170	3.91424466231	55.0	1.49614804845
20350	1400	4.94231157942	20.0	1.13461238768
20351	445	0.968235297755	30.0	1.13271869331
20352	562	2.06573408807	0.0	1.43471766782
20353	755	2.56549841401	42.0	1.2369752623
20354	530	1.54511948322	42.0	1.32245456223
20355	651	1.92470072321	121.0	1.09488180372
20356	1640	2.88220858316	207.0	1.25255028248
20357	2320	5.61546874729	105.0	1.94890252793
20358	905	3.79509209095	25.0	1.56448010169
20359	1040	1.97736255492	42.0	1.32894523849
20360	485	1.36727545774	34.0	1.24051888781
20361	950	1.97286725145	50.0	1.32309153356
20362	220	0.672007845481	20.0	1.25836563362
20363	850	3.05787720834	25.0	1.09119614136
20364	730	1.96166054541	35.0	1.1636010217
20365	1834	5.81075796844	29.0	1.23351377819
20366	1200	4.02388750355	50.0	1.11277562595
20367	380	1.31927129936	45.0	1.09610554011
20368	345	0.895243158139	40.0	1.04326157912
20369	385	0.869575014028	55.0	1.01326393807
20370	384	1.54816427164	10.0	1.30744536059
20371	795	2.79977403588	35.0	1.32145996308
20372	2907	5.21134632594	1207.0	2.92254216672
20373	2375	7.89216782954	15.0	1.23138463364
20374	2431	6.71903052004	119.0	1.38185200061
20375	3216	9.40368788711	246.0	1.94374411001
20376	720	2.72111692248	3.0	1.24673657878
20377	585	1.02628129265	230.0	1.12836157511
20378	1680	5.48850724587	35.0	1.58401818349
20379	1430	4.15955085688	80.0	1.29569453706
20380	780	2.02439840548	230.0	122.401941594
20381	435	0.785047402909	50.0	1.20200338766
20382	1185	3.59969303145	50.0	1.28685332203
20383	353	0.787355458122	25.0	1.36710346385
20384	866	2.30309067757	17.0	1.25587584988
20385	1065	3.1043894394	75.0	1.33194094174
20386	1276	1.94547782645	166.0	1.57799797711
20387	3465	5.44101627802	555.0	1.76830280428
20388	3800	10.9739511098	225.0	1.3657815672
20389	2270	4.77601413755	288.0	95.9402444145
20390	235	0.786767271629	6.0	1.07457058797
20391	265	0.781345293315	50.0	1.07945246472
20392	531	1.48453462669	16.0	1.2849032098
20393	1410	4.98224798295	45.0	1.04635685485
20394	3420	5.46369059328	555.0	1.77291458057
20395	3330	5.48001425353	450.0	1.7787002131
20396	1605	5.38729064447	5.0	1.3713651087
20397	535	1.46525067421	40.0	1.05016413429
20398	359	1.04586192282	24.0	1.27827709854
20399	3330	10.0778331725	45.0	1.15554868791
20400	1240	4.51525197815	10.0	1.32366179632
20401	678	2.62857201177	29.0	1.12554022734
20402	694	1.78629961602	64.0	1.66788222167
20403	776	2.14151904195	50.0	1.37470910828
20404	1343	4.60146634932	18.0	1.30839576366
20405	946	1.90127479252	86.0	1.55214050184
20406	887	3.5216654992	7.0	1.76409718408
20407	985	4.00511811843	30.0	1.11943234
20408	1060	3.64633167215	35.0	1.30729462081
20409	3210	11.739972131	45.0	7.47639233281
20410	1518	4.59048588795	20.0	1.46372104017
20411	460	1.42402477586	66.0	1.31861714644
20412	1555	5.29551514406	30.0	1.10993033208
20413	445	1.14508984743	3.0	1.36047993167
20414	516	0.927510963108	20.0	1.45131562014
20415	720	2.2593453894	25.0	1.17750620382
20416	317	1.23781536855	35.0	1.02710032151
20417	265	0.503017620213	115.0	1.04734003873
20418	1555	4.87321303008	114.0	1.49928480633
20419	733	2.18856666325	16.0	1.14961080121
20420	331	0.719455312859	31.0	1.20759508872
20421	1170	3.32872249375	120.0	1.38735124044
20422	2545	7.62503019914	23.0	1.16149491204
20423	2130	6.21012192665	100.0	1.51613470385
20424	490	1.3591777287	60.0	1.23566857721
20425	570	1.28446603422	155.0	1.00705032467
20426	472	1.35319792707	41.0	1.23737912232
20427	265	0.53676440054	15.0	1.05578839635
20428	980	2.62585445546	60.0	2.15983672614
20429	605	1.868201469	20.0	1.29532876396
20430	1375	5.16236960133	20.0	1.34655554007
20431	360	1.56807646378	40.0	1.01536550221
20432	1934	7.13442123422	9.0	1.25262130285
20433	665	2.33178732951	35.0	1.76881945853
20434	280	0.888881359096	40.0	1.10209234737
20435	1068	1.67677817736	273.0	1.74438135707
20436	1182	2.1822106496	247.0	67.9799776389
20437	1335	5.04978527184	55.0	1.30616773833
20438	540	2.12987890458	80.0	1.31945403801
20439	1150	4.21465344449	15.0	1.26552086903
20440	1170	5.37273745657	20.0	1.19748852254
20441	932	3.03052090848	10.0	1.66323632789
20442	695	1.92622272868	40.0	1.14695717841
20443	490	1.44248343896	32.0	1.06787694301
20444	628	1.83122548	38.0	1.23026852687
20445	1345	3.51891951625	50.0	1.1584603759
20446	419	0.958059251395	109.0	1.04082949476
20447	1275	3.52314777455	20.0	1.157139187
20448	884	1.98350169432	29.0	1.19458092274
20449	557	1.37664522663	110.0	1.44149135655
20450	1285	3.74970939187	90.0	1.27787671652
20451	390	1.2163539948	40.0	1.31570726328
20452	535	1.36009808267	5.0	1.24738641237
20453	1590	5.06923977393	107.0	1.97580474799
20454	250	0.679983582526	35.0	1.31491185363
20455	535	1.34277495987	11.0	1.22121547657
20456	1295	2.98152552638	200.0	1.66148172024
20457	1130	4.58883539403	35.0	1.19905122406
20458	735	3.02692244504	30.0	1.33680844819
20459	1350	5.03882827247	45.0	1.71943618478
20460	862	2.32996336798	80.0	1.46943681158
20461	1805	6.00261915186	30.0	1.46111266206
20462	4550	6.16348322296	2550.0	11.4689607248
20463	555	1.29962662733	40.0	1.18558743711
20464	4415	9.98488458589	1195.0	2.75293277088
20465	695	2.56702747089	45.0	1.1513242545
20466	799	2.33916756231	26.0	1.86092454806
20467	850	2.72607069505	50.0	1.24309509307
20468	1415	3.62664929013	35.0	1.2123849884
20469	1485	5.03020576162	36.0	1.23029996365
20470	1104	3.96765313792	34.0	1.36377316614
20471	325	1.00975964951	45.0	1.22890029892
20472	418	1.75012542134	10.0	1.3710875868
20473	1265	3.78494513737	35.0	1.17311413889
20474	1270	3.46284729448	30.0	1.34059288487
20475	262	1.22543632412	12.0	1.02116386317
20476	705	2.46341038092	25.0	1.34182257841
20477	410	0.884314250968	50.0	1.04713256288
20478	465	0.709548772294	25.0	160.113522504
20479	770	2.50128580415	35.0	1.38482103434
20480	1245	3.73683701467	110.0	1.25956202008
20481	1265	4.24959864881	25.0	1.36802883951
20482	2815	11.9333077338	90.0	1.64347968952
20483	1225	3.7318248747	135.0	1.25439134837
20484	1330	3.78157297433	15.0	1.23934229678
20485	579	1.46640269768	34.0	1.47709781222
20486	920	3.43270354227	55.0	1.17866851868
20487	2180	8.19551730884	50.0	1.47274342164
20488	1145	3.2181176088	100.0	1.42113472947
20489	1310	4.37791944884	25.0	1.35747662342
20490	336	0.631189280598	31.0	1.05906897878
20491	795	1.91615367008	105.0	1.99521657914
20492	590	2.24874302204	25.0	1.07210500511
20493	915	2.1892004372	45.0	3.67168256801
20494	445	0.928177443819	40.0	1.08713402205
20495	410	1.12563575521	15.0	1.2540180061
20496	609	1.55066150549	54.0	1.42566697585
20497	2990	7.62279914393	230.0	2.18270534426
20498	530	1.75832852578	20.0	1.02867208956
20499	991	2.22079505228	18.0	1.10686092411
20500	1510	5.43048995525	55.0	1.36748830482
20501	690	1.81117551114	28.0	1.35145374415
20502	1690	4.27009789676	30.0	1.8019909146
20503	1075	4.04257739233	28.0	1.39228282029
20504	415	1.32221658097	45.0	1.10099257205
20505	840	2.36622059773	40.0	1.18039374778
20506	566	1.17339440623	80.0	47.3647819287
20507	1605	6.43744692388	20.0	1.36913598627
20508	175	0.524023531763	0.0	1.26017130045
20509	640	0.869356710413	95.0	1.0766224752
20510	1155	3.82533871855	50.0	1.22779376971
20511	1795	4.04958608039	732.0	159.774944176
20512	1215	5.11779245987	22.0	1.70119518031
20513	1865	5.99331236982	15.0	1.28892942382
20514	480	1.6594119173	35.0	1.02510500037
20515	1115	2.61767651739	25.0	1.29029589233
20516	1227	4.19572199544	42.0	1.29054788732
20517	1067	4.70513642742	36.0	1.39124496436
20518	1025	2.33319994906	255.0	2.3163561037
20519	862	2.78296320334	127.0	1.33317484986
20520	2505	6.36227327004	75.0	587.861429209
20521	830	2.5329409984	30.0	1.2946197014
20522	230	0.758431280079	20.0	1.03805975491
20523	1926	6.65721559789	195.0	1.49480909272
20524	1770	6.44784627126	40.0	1.55413422686
20525	398	1.41430031721	23.0	1.53428023116
20526	1790	7.75411888684	15.0	1.14714772417
20527	905	2.75951597007	65.0	1.60702373071
20528	319	1.01317287303	24.0	1.32920102239
20529	1125	3.60103293346	35.0	1.8145623623
20530	785	2.50374672455	45.0	1.34389273043
20531	708	2.93054168209	5.0	1.20955248393
20532	1665	5.59483146409	195.0	1.21047868233
20533	845	3.39290389193	40.0	1.56427802922
20534	1110	5.32326979405	55.0	1.30666371673
20535	1688	7.41928513461	43.0	1.22593162362
20536	454	1.20347755449	19.0	1.62682193304
20537	945	2.65372119453	50.0	1.55311049987
20538	436	1.19459181306	16.0	1.59475596333
20539	2170	6.19329519073	110.0	1.08199277101
20540	515	1.37450910955	80.0	1.41626780952
20541	335	1.28338601204	29.0	1.5401667656
20542	1870	6.73891252222	130.0	1.09946125609
20543	2045	3.65782810716	305.0	1.23218723723
20544	1000	3.97722567478	70.0	1.2354264279
20545	325	0.974270002856	35.0	1.23751195948
20546	410	1.39860469733	23.0	1.22670191434
20547	575	2.1287884271	25.0	1.37373773089
20548	690	2.15357744404	20.0	1.15998359145
20549	880	1.82359987191	180.0	1.32963900555
20550	955	2.48852397056	220.0	1.38547445872
20551	2829	7.83548402806	29.0	1.75031976175
20552	300	0.479126193188	65.0	1.78463472977
20553	807	2.11760764702	67.0	1.57176629728
20554	830	2.56356381706	30.0	1.18017694497
20555	264	0.774680866357	14.0	1.02565283256
20556	1805	7.13055545744	40.0	1.29148041933
20557	356	1.38272321801	21.0	1.41233501471
20558	2494	8.93669495266	149.0	1.09755910736
20559	2085	3.97795680428	145.0	1.57148283113
20560	1511	4.49876104881	86.0	1.1894660064
20561	753	2.73504180805	38.0	1.23754420882
20562	1587	5.28274885825	62.0	1.36392210797
20563	1723	6.14945977506	13.0	1.62363482919
20564	980	3.12938001257	30.0	1.11275405962
20565	1025	4.53639231413	80.0	1.10362406775
20566	570	1.20632357612	120.0	1.32275576254
20567	1730	4.55610090886	460.0	530.123831902
20568	1590	5.78243215033	95.0	1.21232214366
20569	475	0.905584721939	45.0	1.14814290446
20570	2060	6.66372085807	70.0	1.77230222834
20571	395	1.10861251472	13.0	1.88080206485
20572	1060	3.08802591355	40.0	1.32943865525
20573	1545	4.94766384989	125.0	6.55263107968
20574	931	3.38863681909	61.0	1.20449699733
20575	1109	3.32071502929	28.0	1.2213776368
20576	780	1.84817739143	60.0	1.26099875666
20577	760	1.87844249787	38.0	1.27568743061
20578	1175	4.08400126481	25.0	1.25596342905
20579	710	1.60454534105	45.0	1.2360152895
20580	395	0.798101914096	10.0	1.24322288528
20581	150	0.262889355863	40.0	1.03992362957
20582	700	3.10633707279	20.0	1.95129972931
20583	1371	4.77118742286	36.0	1.8460486889
20584	360	1.23167894497	55.0	1.02397462955
20585	465	1.40803809741	50.0	1.23919755292
20586	880	2.05218715766	138.0	1.09591688164
20587	795	3.30192315744	9.0	1.23314642056
20588	961	2.1577200118	131.0	2.16619673636
20589	730	1.61803187459	30.0	1.17962349369
20590	455	1.36565586875	15.0	1.11545079476
20591	440	1.45363480114	46.0	1.30999231778
20592	195	0.531233313886	10.0	1.01366881204
20593	295	0.710719887563	15.0	1.24836709746
20594	1415	4.67504749409	75.0	1.53122121285
20595	945	3.63940588905	25.0	1.35805764316
20596	930	2.12370139937	45.0	2.06656466897
20597	495	1.39710081555	20.0	1.16408164785
20598	695	2.06302143183	15.0	1.42990582879
20599	1012	4.30073072068	37.0	1.56717964529
