41, 1307, 0.542467711104, 1.49417273143, 25.0
245, 1500, 6.05246920463, 14.5259260911, 85.0
131, 1068, 2.94246546597, 9.918422919, 63.0
186, 1440, 3.77845262642, 9.44613156606, 25.0
185, 1315, 3.52504623029, 9.65031667608, 30.0
208, 1300, 3.57559907159, 9.90165896748, 25.0
39, 265, 1.00970994263, 13.716814315, 25.0
15, 1085, 0.321400847438, 1.06639912514, 10.0
200, 1520, 5.91554782465, 14.0105080058, 26.0
39, 310, 0.761786657871, 8.84655473657, 50.0
183, 1345, 4.37678579494, 11.7148169976, 35.0
81, 862, 2.21829361439, 9.26433528052, 9.0
146, 1115, 4.195419237, 13.5457482091, 18.0
455, 2720, 9.02952026827, 11.9508356492, 45.0
265, 3936, 8.14415103817, 7.44891863247, 94.0
73, 515, 1.87792334268, 13.1272311333, 30.0
108, 785, 1.69890897326, 7.79117490922, 75.0
142, 920, 3.74101439419, 14.6387519773, 3.0
92, 1186, 2.39788620706, 7.27857533339, 350.0
222, 1455, 4.21913336192, 10.4390928542, 25.0
97, 736, 2.47731423124, 12.1172978702, 31.0
73, 596, 1.46153121109, 8.82804087233, 16.0
100, 690, 1.74425703982, 9.10047151212, 70.0
161, 1255, 4.25546193845, 12.2069027717, 40.0
100, 797, 3.44652615662, 15.5677467551, 107.0
225, 6086, 4.87720154796, 2.88496969646, 293.0
70, 1647, 1.32635214814, 2.89913037844, 37.0
215, 2685, 4.86368664514, 6.52114410522, 373.0
50, 349, 1.21337512168, 12.5161903669, 34.0
87, 640, 2.46814465373, 13.8833136772, 48.0
182, 1180, 3.40562433926, 10.3900403571, 25.0
68, 516, 1.71244236415, 11.947272308, 61.0
26, 235, 0.774690292218, 11.8675959659, 30.0
21, 165, 0.65479311793, 14.2863953003, 25.0
43, 280, 0.846554522824, 10.8842724363, 15.0
144, 1025, 3.29307685841, 11.5659284783, 15.0
147, 1470, 2.96426334584, 7.25942043879, 40.0
331, 2857, 8.75777907586, 11.0353534033, 566.0
128, 1160, 2.48762037655, 7.72020116861, 27.0
45, 415, 1.11467976645, 9.66951122705, 90.0
262, 1990, 8.30855224254, 15.0305467704, 16.0
142, 1100, 2.12286903662, 6.94757139257, 35.0
5, 125, 0.0, 0.0, 125.0
99, 1434, 2.14705029955, 5.39008443402, 265.0
61, 370, 1.59501240047, 15.5190395721, 25.0
233, 1735, 4.2916659581, 8.90489766523, 30.0
56, 436, 1.52061634695, 12.5555478189, 26.0
55, 386, 1.67137621315, 15.5879646822, 25.0
118, 2309, 2.4281566575, 3.78577911087, 25.0
62, 2199, 1.18458682813, 1.93929630799, 5.0
237, 1735, 7.43204853045, 15.4209652505, 50.0
72, 520, 1.55389811657, 10.7577561916, 35.0
378, 2365, 4.90136872468, 7.46085725532, 75.0
43, 345, 1.11087470558, 11.5917360582, 40.0
40, 511, 0.997485885095, 7.02729782063, 0.0
67, 584, 1.68261080623, 10.3722583946, 34.0
106, 805, 2.98356207353, 13.3426378444, 10.0
262, 1805, 6.13824783147, 12.2424887497, 75.0
51, 427, 1.37480567434, 11.590867512, 26.0
315, 2279, 7.01029517714, 11.0737440271, 34.0
157, 975, 3.02155837233, 11.1565232209, 60.0
112, 910, 3.28709363466, 13.0038869063, 10.0
236, 2015, 6.46562944329, 11.5514967721, 205.0
67, 3638, 1.48411496767, 1.46861294217, 211.0
21, 130, 0.33956896747, 9.40344832994, 10.0
54, 914, 1.37998320635, 5.43538243202, 30.0
88, 705, 1.99942089732, 10.2098088374, 20.0
101, 590, 2.22535509254, 13.5784378528, 40.0
137, 985, 3.73650907398, 13.6562768186, 15.0
225, 1695, 6.23588266362, 13.2443525599, 30.0
229, 1725, 6.1745915325, 12.8861040678, 55.0
190, 1200, 3.53736324736, 10.6120897421, 125.0
137, 3703, 3.80984590851, 3.70387395912, 5.0
157, 1165, 3.67089337457, 11.3435331746, 20.0
108, 855, 3.78464156392, 15.9353329007, 30.0
98, 1514, 2.2823628416, 5.42701864581, 30.0
206, 1270, 5.41999420829, 15.3637631101, 45.0
134, 3286, 2.85788784585, 3.13097877208, 13.0
6, 155, 0.0, 0.0, 155.0
78, 555, 1.60264930769, 10.3955630769, 20.0
163, 2031, 4.36438200472, 7.73597991973, 55.0
308, 2350, 7.93642615121, 12.1579294231, 40.0
146, 920, 3.0992513927, 12.1275054497, 10.0
88, 545, 2.03463696065, 13.4398037768, 30.0
112, 705, 2.07070049311, 10.5737897521, 0.0
384, 3245, 4.26306781915, 4.72944349736, 665.0
75, 500, 1.96538478058, 14.1507704202, 35.0
5, 1464, 0.00587608624593, 0.014449392408, 52.0
63, 2653, 1.96739155904, 2.66966061536, 17.0
124, 912, 2.77403521105, 10.950138991, 0.0
58, 551, 1.40039549314, 9.14958942886, 50.0
98, 660, 2.84337859968, 15.5093378164, 25.0
250, 1970, 6.64696817819, 12.1467438789, 5.0
100, 575, 2.56511694081, 16.0598625859, 14.0
309, 2318, 8.77599936319, 13.6296797703, 43.0
49, 1791, 0.956200275975, 1.92201060497, 245.0
104, 940, 2.33852029019, 8.95603515391, 165.0
71, 3234, 1.55370961097, 1.72954687678, 92.0
203, 2519, 6.46726667416, 9.24262009804, 10.0
247, 1890, 5.95248581347, 11.3380682161, 105.0
64, 460, 1.60447533603, 12.5567634993, 30.0
178, 3808, 4.48964147022, 4.24440895294, 14.0
226, 1710, 6.19690686505, 13.0461197159, 40.0
141, 2877, 3.9580287553, 4.95269500142, 11.0
390, 2620, 7.02682423253, 9.65517833478, 235.0
259, 2559, 6.19357870266, 8.71312361453, 380.0
45, 1864, 1.19065327086, 2.29954494372, 10.0
195, 1455, 4.25476349991, 10.5272498967, 24.0
199, 1406, 4.07165876742, 10.4252998312, 76.0
134, 785, 2.61140355462, 11.9758634352, 10.0
136, 3497, 3.05302249871, 3.14294566639, 0.0
290, 1875, 6.88249658375, 13.2143934408, 115.0
85, 1488, 2.28353083498, 5.52467137496, 25.0
139, 872, 2.94441030674, 12.1558223673, 15.0
134, 1048, 4.02064591917, 13.8113791117, 48.0
65, 1503, 2.0177253543, 4.83287510012, 5.0
78, 564, 2.22213234077, 14.1838234517, 14.0
124, 989, 3.35096028997, 12.1976309847, 20.0
116, 880, 3.11797708827, 12.7553608157, 60.0
249, 5429, 5.48458759548, 3.63686044276, 577.0
91, 889, 2.20070144061, 8.91172686862, 100.0
92, 670, 1.59548848708, 8.57277396041, 25.0
126, 925, 3.58411590155, 13.9489916169, 20.0
110, 903, 2.90544524768, 11.5831704227, 26.0
49, 370, 1.05519214749, 10.266734408, 35.0
206, 1452, 4.40298276461, 10.9164861933, 56.0
209, 3262, 6.30935192481, 6.96311064663, 40.0
54, 400, 1.00609077992, 9.05481701927, 20.0
33, 189, 0.60743373832, 11.5701664442, 29.0
199, 1581, 5.03102981059, 11.4558553562, 26.0
1, 0, 0, 0, 0.0
452, 3035, 8.18594558455, 9.70985308217, 300.0
74, 2527, 1.43025141956, 2.03755643467, 6.0
145, 1275, 3.15937188671, 8.92057944482, 44.0
239, 1470, 4.81404154139, 11.7894894891, 53.0
158, 1210, 5.00393815596, 14.8877498855, 6.0
178, 1305, 5.0637444383, 13.9689501746, 55.0
315, 2287, 6.04027780437, 9.50808924168, 210.0
54, 2139, 0.852977462379, 1.43558619194, 20.0
52, 350, 0.443752447767, 4.56431089131, 10.0
49, 3921, 1.87262797295, 1.71932178082, 10.0
30, 200, 0.617435976201, 11.1138475716, 17.0
182, 1155, 4.50921580512, 14.0546986134, 45.0
110, 3456, 3.52312401202, 3.66992084586, 115.0
300, 3125, 7.03863804508, 8.10851102793, 170.0
112, 1634, 2.53923005032, 5.59438689177, 6.0
160, 1165, 2.98949853527, 9.23793538794, 90.0
345, 3180, 9.11938920635, 10.3238368374, 480.0
55, 1195, 0.891993225256, 2.68717624345, 51.0
171, 1490, 3.65388627086, 8.82818159402, 120.0
101, 2715, 2.7541631236, 3.65192900367, 21.0
143, 905, 2.51546320703, 10.006262481, 55.0
248, 1795, 6.48167652248, 12.9994626635, 13.0
32, 247, 0.869533323597, 12.673360182, 22.0
157, 1260, 4.69241705322, 13.4069058664, 60.0
124, 975, 3.43308857296, 12.6760193463, 65.0
87, 850, 2.16426985589, 9.16631938964, 30.0
67, 501, 1.85129683133, 13.3027317222, 30.0
228, 1536, 4.87513658338, 11.4261013673, 136.0
99, 745, 1.72903632085, 8.35507483902, 35.0
77, 525, 1.69821640127, 11.6449124659, 40.0
183, 4886, 4.14981551358, 3.05757999364, 5.0
149, 1435, 4.42779461419, 11.108056175, 176.0
80, 595, 1.54069003371, 9.32182205273, 45.0
117, 1065, 3.16066903152, 10.6839516559, 180.0
1, 0, 0, 0, 0.0
34, 213, 0.63340040842, 10.7053590155, 28.0
42, 305, 1.01576151247, 11.9893162127, 15.0
162, 1150, 4.56085566631, 14.2774612163, 25.0
148, 1065, 3.2984962055, 11.1498463284, 80.0
52, 1500, 1.57965588329, 3.7911741199, 290.0
266, 5227, 6.57103577047, 4.52567988783, 3.0
74, 3931, 2.15072204568, 1.96962588767, 25.0
193, 1145, 4.05910774977, 12.7622601739, 30.0
96, 635, 1.51984077803, 8.61642015892, 20.0
44, 347, 0.890597563294, 9.23962889873, 7.0
117, 2917, 2.88241697627, 3.55731954563, 2020.0
117, 1128, 2.71157521337, 8.65396344691, 308.0
99, 841, 2.92284278497, 12.5115743471, 136.0
5, 40, 0.0, 0.0, 40.0
102, 695, 2.02520386627, 10.4902646311, 36.0
217, 1693, 6.47807773924, 13.7750028714, 33.0
175, 1070, 3.51604926457, 11.8296984602, 45.0
200, 13311, 0.767249443548, 0.2075049205, 4003.0
56, 3233, 1.30948341535, 1.45813185749, 12.0
126, 952, 3.05292035394, 11.5446568006, 17.0
15, 115, 0.27739564045, 8.68368961408, 30.0
229, 1770, 5.49394547822, 11.1741263964, 200.0
97, 790, 1.81876941083, 8.28806313796, 40.0
99, 780, 1.81770159737, 8.38939198788, 80.0
29, 235, 0.543118430531, 8.32011212728, 51.0
351, 2165, 7.96669343868, 13.2471576809, 24.0
62, 2566, 1.24247409022, 1.74314369634, 15.0
73, 2953, 2.20912627939, 2.69314412659, 15.0
201, 1490, 6.90251804253, 16.6772248007, 35.0
66, 3897, 1.26347970079, 1.16718679057, 5.0
259, 2010, 8.20249886893, 14.6910427503, 25.0
130, 1055, 2.7778876408, 9.47904787381, 42.0
431, 2875, 6.62983189444, 8.30170254608, 140.0
78, 700, 1.98017958802, 10.1837807384, 100.0
133, 1105, 3.98841202136, 12.9939215175, 210.0
117, 792, 2.18806624624, 9.94575566473, 57.0
187, 1315, 4.05673638319, 11.105894281, 30.0
151, 1095, 4.0078320106, 13.1764340075, 10.0
34, 225, 0.617686120581, 9.88297792929, 30.0
226, 1665, 6.01472509204, 13.0048110098, 0.0
69, 511, 1.94682143232, 13.7153760398, 1.0
101, 709, 3.24759731235, 16.4899158314, 1.0
17, 110, 0.311430446209, 10.1922691486, 15.0
269, 2390, 5.64307117711, 8.50002353038, 80.0
35, 240, 0.519826470296, 7.79739705444, 40.0
55, 395, 0.952500088936, 8.68101346879, 30.0
7, 3122, 0.0191179510056, 0.0220450427996, 30.0
107, 1588, 2.43587165939, 5.52212718754, 21.0
29, 195, 0.678577001689, 12.5275754158, 19.0
205, 1403, 4.9893018601, 12.8022000687, 8.0
115, 830, 3.16914087004, 13.7456712435, 20.0
154, 1200, 4.94139511215, 14.8241853364, 215.0
26, 321, 0.518735711034, 5.81759675926, 160.0
183, 1530, 5.02954258494, 11.8342178469, 215.0
7, 406, 0.0209738010669, 0.185974590741, 8.0
61, 465, 1.84593598372, 14.2911172933, 10.0
91, 680, 1.54990890508, 8.2054000857, 125.0
48, 737, 1.48257980449, 7.24190949277, 25.0
69, 2992, 1.66427091687, 2.00246500693, 15.0
15, 3129, 0.474464080164, 0.545883888971, 0.0
121, 990, 3.06669665613, 11.1516242041, 70.0
68, 476, 1.25570568147, 9.49693372542, 56.0
109, 820, 3.36856473149, 14.7888207724, 30.0
63, 1875, 1.19965343902, 2.30333460292, 1520.0
202, 1286, 3.98430849295, 11.1535852058, 31.0
176, 1280, 4.01700939851, 11.2978389333, 24.0
69, 3514, 1.39196260428, 1.426028849, 13.0
144, 1110, 4.37666609037, 14.1945927255, 25.0
95, 725, 2.05954305486, 10.2266965483, 30.0
2, 45, 0.0, 0.0, 45.0
95, 701, 2.10054259203, 10.7873799305, 10.0
223, 1656, 2.86140333614, 6.22044203509, 13.0
151, 988, 3.29866062322, 12.0194111777, 43.0
124, 750, 2.5809288248, 12.388458359, 5.0
140, 4604, 4.08723092519, 3.19592339937, 32.0
43, 2851, 0.851591845445, 1.07531765823, 1.0
66, 505, 1.14442698779, 8.15829139814, 15.0
160, 1161, 3.76055062098, 11.6606220806, 6.0
77, 601, 1.82534086695, 10.9338221648, 26.0
156, 4450, 4.6087325668, 3.72841286303, 25.0
97, 563, 2.18479328041, 13.9702589866, 23.0
76, 640, 1.75026478295, 9.84523940411, 52.0
285, 4724, 8.76654194542, 6.68068395502, 20.0
53, 440, 1.07016360921, 8.7558840754, 45.0
23, 642, 0.434541129936, 2.43667923328, 25.0
106, 785, 2.93009351784, 13.4373715468, 56.0
100, 745, 2.51441375358, 12.1501872656, 35.0
43, 265, 0.787325691744, 10.6957452463, 4.0
144, 990, 4.10533930696, 14.9285065708, 20.0
61, 347, 1.39258180141, 14.4475345391, 2.0
307, 2595, 5.11071413872, 7.09000805372, 30.0
62, 405, 1.46797980817, 13.048709406, 20.0
69, 545, 1.68450873338, 11.1270301654, 22.0
115, 2421, 2.95698849461, 4.39700891391, 4.0
370, 4234, 7.45236746796, 6.3364484848, 100.0
420, 6170, 11.4608448522, 6.68704075653, 303.0
121, 895, 3.28925257825, 13.2305131639, 35.0
30, 239, 0.947945616625, 14.2786787441, 39.0
149, 930, 3.62113905138, 14.0173124569, 40.0
182, 1155, 4.10224714995, 12.786224883, 50.0
46, 330, 0.761488435278, 8.30714656667, 17.0
70, 1596, 2.16442467562, 4.88216092246, 110.0
49, 2305, 1.09136538168, 1.70451860045, 2.0
49, 375, 1.36665791382, 13.1199159727, 10.0
50, 327, 0.983573250636, 10.8283293648, 47.0
169, 3513, 3.8923006628, 3.98869410363, 889.0
155, 1230, 2.93278688188, 8.58376648355, 15.0
117, 1358, 3.31067141652, 8.77644852686, 1.0
66, 487, 1.7926669184, 13.2517472407, 36.0
320, 2485, 7.01451545472, 10.1618734958, 85.0
170, 1051, 3.12080469343, 10.6897211193, 56.0
112, 795, 2.28903424211, 10.3654380775, 25.0
105, 810, 2.23483727967, 9.93261013185, 50.0
266, 1600, 6.91063728943, 15.5489339012, 35.0
165, 1045, 3.31404682122, 11.4168120157, 30.0
127, 945, 4.41180649001, 16.8068818667, 55.0
215, 1585, 5.12097612856, 11.6312391564, 40.0
227, 1925, 4.93486097979, 9.22883092325, 140.0
124, 978, 1.8668896492, 6.87198643879, 78.0
12, 680, 0.100713793071, 0.533190669198, 8.0
101, 710, 2.12135681203, 10.756175385, 3.0
101, 740, 2.12770529557, 10.3509987352, 45.0
262, 1865, 6.6107961535, 12.7607861408, 115.0
84, 700, 2.15032291445, 11.05880356, 30.0
45, 385, 1.02166380257, 9.55321997205, 100.0
199, 1395, 4.86354272605, 12.5510780027, 18.0
49, 370, 1.17181419238, 11.4014353853, 65.0
28, 210, 0.309135274045, 5.29946184076, 35.0
90, 640, 1.89825519273, 10.6776854591, 55.0
65, 670, 1.53217134606, 8.23256245645, 150.0
11, 85, 0.0685007571633, 2.90120853868, 10.0
170, 1195, 3.79379684196, 11.4290114067, 100.0
38, 3112, 0.803998363214, 0.930075227368, 80.0
63, 2670, 1.16615856962, 1.57234863319, 10.0
58, 420, 0.875319838282, 7.50274147099, 24.0
114, 754, 2.91631786683, 13.9240640857, 34.0
82, 549, 1.88692232609, 12.3732611547, 14.0
43, 301, 0.923995163061, 11.0511049403, 20.0
322, 2130, 7.94805141734, 13.4333263392, 55.0
92, 2551, 2.0676017165, 2.91782288491, 1.0
51, 356, 0.981575514769, 9.92604453137, 36.0
129, 1290, 3.5416213715, 9.88359452513, 205.0
156, 1135, 3.46521008599, 10.9909747221, 95.0
24, 177, 0.443877272769, 9.0280123275, 11.0
70, 850, 1.18286120227, 5.00976509197, 200.0
51, 370, 1.31743579911, 12.8182942616, 0.0
105, 810, 2.18352968542, 9.70457637965, 47.0
183, 2449, 3.18153517513, 4.67681773397, 68.0
48, 3257, 1.25697579921, 1.38934997763, 20.0
103, 1417, 2.55028269614, 6.47919386458, 717.0
155, 1180, 4.02619737354, 12.283314021, 25.0
151, 1270, 2.89485857754, 8.20589833002, 115.0
67, 525, 2.26150778152, 15.5074819304, 35.0
52, 450, 1.51214592313, 12.097167385, 75.0
143, 1170, 2.70781779935, 8.33174707493, 125.0
73, 550, 1.66196947435, 10.8783456503, 35.0
283, 2065, 7.72669575246, 13.4702686241, 40.0
298, 1890, 5.46364414379, 10.4069412263, 20.0
104, 943, 2.13628041599, 8.15547136541, 16.0
152, 1655, 1.662325966, 3.61593563601, 62.0
73, 550, 1.66528993201, 10.900079555, 23.0
376, 3515, 5.92128280114, 6.06447171667, 745.0
179, 1320, 4.53396192697, 12.3653507099, 35.0
575, 4415, 17.3029292528, 14.1088437848, 310.0
62, 525, 2.46799101362, 16.9233669505, 75.0
156, 1010, 3.31950762627, 11.8319083708, 36.0
53, 410, 1.00506147538, 8.82493002774, 30.0
64, 435, 1.41065709356, 11.6744035329, 32.0
55, 3589, 1.43187998976, 1.43626858823, 5.0
55, 435, 1.31498296142, 10.8826176118, 15.0
58, 451, 1.23294382965, 9.84168023669, 31.0
66, 395, 1.87275109964, 17.0681112879, 25.0
260, 2899, 7.0322188612, 8.73266226296, 15.0
261, 1746, 4.52064060475, 9.32090846341, 36.0
83, 485, 1.59146552793, 11.8129400011, 30.0
96, 790, 1.87095100417, 8.52585267723, 40.0
52, 435, 0.975480919066, 8.0729455371, 30.0
543, 4050, 7.75923339854, 6.89709635426, 495.0
35, 215, 0.599980917674, 10.0461921099, 20.0
131, 2587, 3.73888865742, 5.20293744364, 30.0
70, 3420, 2.34296708227, 2.46628113923, 15.0
120, 810, 2.32876623396, 10.350072151, 17.0
134, 959, 3.97276941537, 14.9134201203, 39.0
54, 1512, 1.3924207722, 3.31528755286, 5.0
131, 1050, 4.13564074592, 14.1793397003, 65.0
112, 1000, 2.21336748809, 7.96812295712, 171.0
125, 2172, 2.91342279955, 4.82887756831, 205.0
136, 1698, 2.84332865786, 6.02825863856, 748.0
124, 1080, 2.27743399085, 7.59144663618, 320.0
144, 1214, 3.25908509814, 9.66450276218, 54.0
219, 1402, 5.08982762556, 13.0694575264, 7.0
40, 290, 1.32722749047, 16.4759274679, 25.0
46, 315, 0.752375389075, 8.59857587515, 50.0
75, 505, 1.60641600674, 11.4516784639, 30.0
247, 1855, 6.30639794355, 12.2388315886, 45.0
123, 900, 2.56797852655, 10.2719141062, 45.0
320, 2467, 8.06801819988, 11.7733544871, 57.0
70, 405, 1.59016402926, 14.1347913712, 20.0
137, 1523, 3.5823806367, 8.46787281164, 40.0
40, 385, 0.741923378484, 6.93746535725, 30.0
