61, 525, 0.879496483712, 6.03083303117, 55.0
86, 658, 2.47242794874, 13.5269614217, 23.0
281, 1855, 6.40054524231, 12.4215433274, 30.0
528, 5085, 7.77003620276, 5.50091058603, 1426.0
53, 495, 0.87603136338, 6.37113718821, 45.0
419, 5075, 7.69216403712, 5.45651044998, 1475.0
109, 1170, 1.25786178768, 3.87034396209, 465.0
272, 1765, 6.42468774946, 13.1041789791, 39.0
99, 710, 1.26053385681, 6.39143927394, 45.0
87, 995, 1.18908761173, 4.3022265349, 330.0
61, 426, 1.08305960379, 9.15261637009, 21.0
55, 430, 1.08094007822, 9.04973088742, 29.0
191, 1643, 2.4690271906, 5.40991958986, 38.0
129, 825, 2.08298460267, 9.08938735712, 20.0
196, 1645, 2.45484512153, 5.37230543314, 45.0
94, 810, 1.73068726459, 7.69194339816, 105.0
108, 840, 1.73222155327, 7.42380665688, 130.0
259, 2030, 2.57995188802, 4.57528413639, 130.0
424, 4855, 6.90809001198, 5.12237364431, 2135.0
292, 1995, 2.60549065526, 4.70163727265, 40.0
156, 4430, 2.88779449818, 2.34674044999, 30.0
78, 3845, 1.79361804769, 1.67933029173, 20.0
351, 4875, 6.8945312685, 5.09134616751, 2175.0
150, 4314, 3.08899885177, 2.57774591246, 255.0
4, 45, 0.0, 0.0, 45.0
146, 1525, 3.09077050163, 7.29624511861, 465.0
137, 940, 2.87936725163, 11.0273639424, 4.0
300, 6227, 5.00388481001, 2.89288346171, 112.0
151, 3225, 1.8945126696, 2.11480484048, 2340.0
90, 728, 1.61431714059, 7.98288695897, 48.0
670, 6165, 7.74715030493, 4.52388338974, 1660.0
77, 702, 0.892839505272, 4.5786641296, 42.0
698, 6105, 7.8664249118, 4.63867808067, 1590.0
144, 1050, 3.40019627809, 11.6578158106, 30.0
194, 1455, 5.52317100063, 13.6655777335, 34.0
192, 1435, 5.5397607637, 13.897657665, 40.0
86, 645, 1.49581530757, 8.34873660042, 50.0
74, 597, 1.50698647017, 9.08735559901, 62.0
77, 5407, 1.40061984205, 0.93253771618, 246.0
629, 5965, 12.5189791537, 7.55546101479, 1335.0
101, 659, 1.67059040771, 9.1261387978, 10.0
136, 2430, 2.35061192521, 3.48238803735, 30.0
83, 620, 1.7369065058, 10.0852635821, 85.0
86, 510, 2.03852944758, 14.3896196299, 20.0
76, 570, 1.88294504704, 11.8922845076, 35.0
151, 1035, 2.34250042026, 8.14782754875, 80.0
659, 7932, 8.22354957076, 3.73232204422, 2917.0
699, 7915, 8.33173500379, 3.78954466376, 2790.0
87, 2137, 1.50665938361, 2.53812530696, 15.0
83, 675, 1.71031156671, 9.12166168909, 45.0
112, 945, 1.75168598973, 6.6730894847, 50.0
34, 268, 0.579700611732, 7.78702314266, 33.0
380, 5257, 5.86219955236, 4.01444139024, 1444.0
403, 4138, 6.0613889741, 5.27332051879, 1317.0
181, 2008, 3.80389689021, 6.81973546054, 25.0
36, 326, 0.585979886983, 6.47094353723, 10.0
83, 618, 2.35143043161, 13.6976529997, 33.0
173, 1405, 3.77775632198, 9.67966032679, 50.0
89, 860, 1.45472928227, 6.08956443742, 75.0
56, 450, 1.60617253708, 12.8493802966, 30.0
60, 450, 1.08699019942, 8.69592159535, 25.0
55, 1034, 1.08445114269, 3.77565194745, 110.0
108, 1025, 2.51532072518, 8.83429718113, 11.0
314, 4525, 6.28704355523, 5.00184680637, 131.0
22, 210, 0.518401368126, 8.88688059644, 79.0
191, 1635, 3.30046074874, 7.26706953852, 275.0
193, 1480, 3.30535924142, 8.04006301968, 140.0
395, 2970, 8.66871518158, 10.5075335534, 65.0
108, 963, 2.00864736611, 7.50896211631, 148.0
133, 1310, 2.39519097491, 6.58220420585, 55.0
85, 720, 1.82109505213, 9.10547526063, 140.0
31, 1842, 0.786068786519, 1.53629078799, 10.0
105, 913, 2.01108755249, 7.92980853118, 68.0
58, 2460, 1.03671400569, 1.51714244736, 308.0
128, 1245, 2.39823126354, 6.93464461746, 60.0
90, 3035, 2.64612819417, 3.13873525502, 15.0
103, 805, 1.81724093087, 8.12679174055, 130.0
104, 885, 1.9907333555, 8.09789839524, 85.0
125, 1154, 2.06318584951, 6.43628167959, 114.0
112, 825, 1.99246812531, 8.69440636497, 30.0
419, 5080, 5.21409754608, 3.69502975707, 1730.0
255, 2920, 2.01943189508, 2.48971055558, 665.0
325, 2700, 4.97559358239, 6.63412477652, 705.0
252, 2885, 2.01029312307, 2.50851134941, 745.0
257, 3015, 3.17843029573, 3.79514065162, 850.0
251, 3130, 2.24656239558, 2.5839056307, 267.0
80, 1400, 2.69617064839, 6.93301023872, 905.0
46, 435, 0.583844923389, 4.83182005563, 45.0
316, 2646, 4.88482869927, 6.64602544118, 811.0
147, 965, 2.25785755077, 8.4230955262, 30.0
90, 880, 1.50998349122, 6.17720519136, 205.0
144, 920, 2.25003489402, 8.8044843679, 45.0
73, 880, 1.51305056386, 6.1897523067, 205.0
53, 450, 1.21186239349, 9.69489914791, 25.0
202, 1395, 3.4048207428, 8.78663417496, 130.0
242, 2615, 1.84099910517, 2.53445383504, 670.0
218, 2610, 1.83017649543, 2.524381373, 685.0
194, 1345, 3.40902034299, 9.12451541619, 135.0
9, 3826, 0.0220423188578, 0.0207402895682, 470.0
57, 820, 0.479146630418, 2.10357057257, 10.0
222, 2875, 5.14758598773, 6.44567288898, 1300.0
291, 5136, 5.2032234294, 3.64711922622, 540.0
188, 1183, 3.00432007511, 9.14247867321, 48.0
169, 1830, 3.46892934713, 6.82412330583, 550.0
43, 305, 0.86485734191, 10.2081522324, 25.0
95, 660, 2.52015380693, 13.7462934924, 25.0
159, 1320, 3.35066250626, 9.13817047161, 10.0
214, 1565, 5.58078018045, 12.8375774119, 35.0
132, 810, 3.44794626895, 15.3242056398, 30.0
135, 807, 4.09247548505, 18.2563962158, 25.0
120, 1185, 3.91274644584, 11.8868246456, 8.0
94, 750, 2.31851839655, 11.1288883035, 35.0
107, 2106, 3.38239638255, 5.78187415821, 5.0
387, 4095, 8.15238249155, 7.1669296629, 1685.0
174, 1985, 2.816905106, 5.10874477662, 62.0
366, 2750, 6.84447751932, 8.96004329802, 15.0
427, 2745, 6.87790200224, 9.0201993472, 40.0
89, 1750, 1.52851164906, 3.14436682093, 27.0
208, 1965, 2.8195438101, 5.16557644598, 83.0
3, 121, 0.0, 0.0, 121.0
76, 720, 1.10935943411, 5.54679717054, 105.0
109, 877, 2.51393114394, 10.3194436923, 51.0
73, 770, 1.11015564412, 5.19033807641, 180.0
34, 220, 0.804246823827, 13.1604025717, 8.0
36, 300, 0.802607554114, 9.63129064936, 60.0
274, 2605, 7.32877606035, 10.1280590469, 530.0
73, 545, 1.62168433419, 10.7120433084, 36.0
214, 1415, 4.20982224517, 10.7105018252, 45.0
402, 5875, 7.19042907914, 4.40605015913, 2635.0
201, 1385, 4.19220816469, 10.8967143631, 85.0
413, 5840, 7.13190837805, 4.39638187688, 2980.0
152, 1035, 3.61827607566, 12.5853080893, 70.0
284, 2480, 4.56802993931, 6.63101120222, 460.0
284, 2120, 5.42693234851, 9.21554549747, 50.0
287, 2130, 5.42699568423, 9.17238707193, 75.0
145, 1315, 2.07362126574, 5.67683388339, 31.0
283, 2645, 1.89913732053, 2.58483718485, 815.0
486, 3535, 10.6576135136, 10.8535809474, 40.0
248, 2570, 1.9077186217, 2.67229067631, 795.0
111, 1888, 3.44144259062, 6.56207273635, 51.0
171, 1240, 2.08083186908, 6.04112478121, 70.0
68, 475, 0.926576684535, 7.0224759249, 30.0
67, 434, 1.29158048098, 10.71357081, 44.0
97, 660, 2.073008616, 11.3073197236, 23.0
156, 1100, 4.13492937652, 13.5324961413, 30.0
143, 1101, 4.13978175049, 13.5360711188, 41.0
139, 1540, 1.14443314741, 2.67529826667, 545.0
4, 50, 0.0, 0.0, 50.0
53, 362, 0.928365533432, 9.23236442087, 32.0
166, 1355, 2.78398195057, 7.39655721185, 40.0
399, 2800, 6.75459307892, 8.68447681575, 5.0
394, 2815, 6.70451798136, 8.57416153922, 22.0
387, 2625, 7.97504745135, 10.9372079333, 90.0
335, 2570, 7.95704755176, 11.1460588274, 30.0
71, 544, 1.81397084864, 12.0042188513, 79.0
65, 400, 1.45578867926, 13.1020981134, 45.0
218, 1470, 3.59712957549, 8.80929691957, 22.0
403, 6102, 7.72990811015, 4.5604177641, 10.0
195, 1232, 4.20020326221, 12.2733212207, 37.0
85, 685, 2.77303526191, 14.573615975, 115.0
3, 70, 0.0, 0.0, 70.0
490, 3105, 7.8115422459, 9.05686057496, 10.0
65, 630, 0.884946373046, 5.0568364174, 140.0
25, 187, 0.59693833485, 11.4918609918, 15.0
24, 214, 0.584359080461, 9.8303396713, 44.0
5, 110, 0.0, 0.0, 110.0
68, 650, 0.935740581792, 5.18256322223, 150.0
126, 1965, 2.27865011659, 4.17462616779, 1145.0
125, 1000, 2.46969445812, 8.89090004922, 15.0
248, 1730, 5.4565329965, 11.3546351372, 135.0
354, 2840, 5.09127311008, 6.45372647756, 351.0
138, 1928, 3.12106395787, 5.82771278441, 25.0
7, 40, 0.00862097927169, 0.775888134452, 30.0
166, 1044, 3.11932996452, 10.7563102225, 59.0
148, 910, 2.48509999169, 9.83116480229, 45.0
70, 525, 1.56111615088, 10.7047964632, 30.0
90, 595, 1.35501656505, 8.19841955325, 25.0
4, 125, 0.0, 0.0, 125.0
288, 2190, 4.09987185249, 6.73951537395, 55.0
206, 1720, 3.98130870009, 8.33297169786, 455.0
67, 645, 1.36812329771, 7.6360370105, 220.0
185, 1325, 2.88092634695, 7.82742252756, 60.0
169, 1595, 3.98748129082, 8.99995777237, 302.0
73, 725, 1.07747877175, 5.35023941835, 235.0
388, 2530, 5.79465992553, 8.24536590194, 135.0
107, 1100, 1.14486487591, 3.74683050296, 235.0
95, 1035, 1.14998406799, 3.9999445843, 200.0
314, 2066, 4.01789677186, 7.00117540112, 36.0
140, 1140, 3.06748310976, 9.68678876767, 300.0
293, 2235, 4.25365554038, 6.85152570262, 190.0
349, 2480, 6.59386925542, 9.57174569335, 30.0
370, 2697, 6.6261511507, 8.84469564053, 25.0
40, 280, 1.37534920479, 17.6830612044, 30.0
345, 2370, 5.5889554608, 8.48955259868, 40.0
156, 1320, 3.64398449226, 9.93813952434, 120.0
298, 2353, 5.58515408304, 8.54507212025, 48.0
243, 2229, 3.13857581851, 5.06903227755, 664.0
304, 2040, 4.28181708816, 7.55614780263, 45.0
196, 1255, 3.4490901334, 9.89380436673, 15.0
114, 705, 2.30372072219, 11.7636802835, 40.0
434, 2855, 6.08325757988, 7.6706575438, 35.0
200, 1330, 3.43917445628, 9.30904364107, 110.0
386, 2835, 6.08802644257, 7.73082722865, 45.0
34, 300, 1.05575932536, 12.6691119043, 48.0
137, 990, 3.07383749013, 11.1775908732, 75.0
72, 1429, 1.61114128478, 4.05885838012, 165.0
243, 2035, 3.49164736686, 6.17687003474, 155.0
40, 355, 0.818069660378, 8.29591768271, 30.0
89, 700, 1.65104308012, 8.49107869778, 20.0
206, 1726, 5.25860390924, 10.9681193935, 17.0
59, 385, 1.25066649351, 11.6945438354, 40.0
105, 690, 1.68003719321, 8.76541144285, 50.0
51, 375, 1.24512488873, 11.9531989318, 48.0
269, 1725, 4.45382898263, 9.29494744202, 55.0
175, 1130, 2.93094570891, 9.33752615229, 20.0
4, 82, 0.0107266379806, 0.470925569879, 52.0
126, 890, 2.79457187637, 11.3038862415, 70.0
233, 1410, 5.53350778287, 14.1281049775, 25.0
8, 177, 0.0110031407064, 0.223792692333, 27.0
54, 590, 1.27066938941, 7.75323695236, 185.0
5, 2276, 0.0217254363387, 0.0343636075656, 6.0
10, 102, 0.0773438873174, 2.72978425826, 7.0
166, 1095, 2.92639104297, 9.62101164811, 50.0
56, 341, 1.26977963292, 13.4052981774, 31.0
330, 3970, 5.79958883293, 5.25907299712, 700.0
151, 1665, 2.37011988386, 5.12458353267, 370.0
140, 1070, 2.0928479966, 7.04135774555, 50.0
354, 3985, 5.77248023877, 5.21478766865, 742.0
68, 498, 1.60847683902, 11.6275434146, 25.0
83, 525, 1.09543030918, 7.51152212012, 65.0
127, 1000, 2.11933723793, 7.62961405656, 30.0
287, 2215, 5.17429976333, 8.40969713227, 75.0
335, 2170, 5.21194123657, 8.64653845698, 40.0
147, 1300, 2.12545552057, 5.8858768262, 245.0
203, 4567, 4.59562198952, 3.62256167337, 15.0
4, 50, 0.0, 0.0, 50.0
164, 1883, 3.96060340179, 7.57205111336, 788.0
99, 675, 1.91200648663, 10.1973679287, 21.0
153, 1301, 2.00964705643, 5.56089884946, 126.0
77, 722, 2.07288407165, 10.3357100526, 35.0
216, 1773, 3.11042223957, 6.31557815141, 198.0
39, 315, 0.790284211728, 9.03181956261, 35.0
267, 3091, 4.07119201476, 4.7416018289, 1306.0
335, 2115, 5.19026078888, 8.83448644916, 17.0
300, 2065, 4.65955754598, 8.1231995959, 85.0
274, 1991, 5.38547695159, 9.73767806415, 166.0
119, 774, 2.0148257571, 9.37128259115, 39.0
284, 2050, 3.24214441828, 5.69352190528, 90.0
251, 2005, 6.75946554445, 12.1366962394, 25.0
302, 2035, 4.66004707338, 8.24381791851, 110.0
15, 340, 0.084690873485, 0.896726895724, 200.0
195, 1365, 3.69785903972, 9.75259526958, 40.0
235, 1755, 6.74672476078, 13.8394354067, 95.0
199, 1370, 3.7001585404, 9.72304433974, 35.0
256, 2098, 6.75662613978, 11.5938294105, 15.0
177, 1360, 3.70729450723, 9.81342663677, 40.0
128, 2523, 2.65249263241, 3.78476951117, 370.0
180, 1335, 3.71962016087, 10.0304363889, 35.0
63, 525, 1.75986163903, 12.0676226676, 50.0
279, 1915, 3.23706778041, 6.0853493522, 35.0
262, 2115, 4.1323027795, 7.03370685872, 105.0
79, 2459, 1.76513398949, 2.58417338844, 25.0
234, 1682, 6.6058905618, 14.1386480514, 26.0
4, 80, 0.0, 0.0, 80.0
3, 95, 0.0, 0.0, 95.0
281, 2115, 4.15492396839, 7.07221101003, 125.0
157, 1500, 2.40040275239, 5.76096660574, 15.0
498, 3900, 7.60499260033, 7.01999316954, 200.0
619, 5452, 9.92580612661, 6.55409061918, 1330.0
13, 2764, 0.0633070522683, 0.0824549161237, 205.0
123, 760, 2.47131189231, 11.7062142267, 15.0
610, 5259, 9.96735600123, 6.8230617236, 1268.0
408, 10847, 10.4058249253, 3.45357884495, 2348.0
100, 970, 2.84299505933, 10.5513218697, 275.0
199, 1196, 3.03688546024, 9.1411268034, 16.0
47, 369, 1.06463110883, 10.3866449642, 54.0
326, 2110, 4.67003092331, 7.96782527199, 70.0
466, 3783, 7.57420768875, 7.2078106475, 143.0
29, 210, 0.477717352615, 8.18944033055, 30.0
156, 1230, 2.62754213, 7.69036720976, 90.0
245, 1580, 4.52205853233, 10.303424504, 65.0
167, 1176, 2.65440999841, 8.12574489308, 56.0
125, 890, 2.01765521606, 8.16130199755, 35.0
184, 1985, 4.11104933682, 7.45580736149, 575.0
95, 725, 2.19946075559, 10.9214603036, 40.0
83, 954, 1.24232324579, 4.68801224826, 10.0
24, 210, 0.467803181672, 8.01948311438, 32.0
110, 893, 2.00700162294, 8.09093599392, 83.0
147, 1102, 2.29012311443, 7.48134592735, 42.0
155, 1365, 2.43292833451, 6.41651428882, 150.0
205, 1365, 4.6599576759, 12.2899982661, 20.0
73, 605, 1.04847137834, 6.23883795377, 70.0
173, 1295, 3.05410323203, 8.49017114697, 125.0
327, 2145, 4.65842749672, 7.81833985463, 120.0
182, 1380, 3.05867662034, 7.97915640089, 130.0
93, 1462, 2.01405107864, 4.95935970117, 100.0
33, 330, 0.772595651491, 8.42831619809, 25.0
523, 3500, 9.20751156228, 9.47058332121, 145.0
322, 2460, 5.93637094381, 8.68737211289, 40.0
164, 1227, 3.89296593018, 11.4219049296, 40.0
113, 805, 1.2900180154, 5.76902466514, 25.0
527, 3445, 9.19801419731, 9.61185808717, 145.0
185, 4206, 3.61875819159, 3.09736792433, 17.0
248, 1771, 3.79627946422, 7.71688654499, 306.0
153, 1505, 3.14637850066, 7.52622099825, 380.0
74, 730, 0.916611296437, 4.52027488654, 140.0
61, 418, 1.38365433069, 11.9166401687, 63.0
62, 423, 1.37350372029, 11.6893933642, 65.0
126, 1025, 2.05998270962, 7.23506122404, 70.0
89, 645, 1.88771543917, 10.5360861721, 99.0
130, 1000, 2.06674815714, 7.4402933657, 65.0
67, 675, 0.900792947214, 4.80422905181, 195.0
3, 38, 0.0, 0.0, 38.0
198, 1595, 3.75492606695, 8.47506823889, 60.0
255, 1555, 5.41752814123, 12.5421873366, 30.0
133, 2319, 3.17504067699, 4.92891178834, 14.0
108, 950, 2.67831357302, 10.149398803, 36.0
78, 605, 1.37560060523, 8.18539203111, 65.0
3, 9, 0.0, 0.0, 9.0
165, 1000, 2.7126348487, 9.76548545532, 22.0
3, 65, 0.0, 0.0, 65.0
138, 988, 2.71823325762, 9.90449365126, 28.0
90, 750, 2.2787150587, 10.9378322817, 40.0
261, 2610, 4.07074537353, 5.61482120486, 855.0
182, 1575, 2.61359511594, 5.97393169357, 315.0
74, 705, 0.903875457606, 4.6155342516, 180.0
65, 505, 0.991493167333, 7.06807010376, 65.0
253, 1590, 4.7866240592, 10.8376393793, 15.0
255, 1595, 4.78414412482, 10.7980682441, 4.0
32, 255, 0.788345874047, 11.1295888101, 32.0
88, 671, 2.29745849849, 12.3261558787, 21.0
90, 545, 1.48545926493, 9.81220798855, 35.0
122, 930, 2.15724131006, 8.35061152281, 30.0
73, 585, 0.905901343431, 5.57477749804, 50.0
227, 1545, 4.12985643839, 9.62296645838, 35.0
79, 625, 2.14852591513, 12.3755092712, 130.0
60, 350, 1.47131505331, 15.1335262626, 20.0
179, 1495, 3.85385512885, 9.28018626344, 303.0
200, 1550, 4.12574851897, 9.58238365697, 70.0
73, 555, 1.70861820066, 11.0829288692, 21.0
131, 945, 2.46707567454, 9.39838352205, 35.0
47, 797, 1.68178533761, 7.59652097289, 10.0
26, 230, 0.284228630296, 4.44879595245, 35.0
89, 715, 2.07228156111, 10.4338652028, 46.0
187, 1715, 4.20657426297, 8.83012673276, 135.0
223, 1960, 3.95560902053, 7.26540432342, 377.0
108, 834, 1.56415327699, 6.75174076399, 69.0
234, 1675, 4.25326785658, 9.14135181116, 144.0
181, 1855, 2.33129893417, 4.52435372669, 570.0
23, 1101, 0.391057692711, 1.27866275546, 228.0
43, 390, 0.315610782998, 2.91333030459, 105.0
89, 769, 1.54133906369, 7.21563150753, 16.0
155, 1155, 2.38753409024, 7.44166469685, 45.0
267, 2155, 2.6047976707, 4.35140214132, 125.0
162, 1180, 2.41486327841, 7.36737949344, 90.0
103, 1879, 2.32169788798, 4.44817051449, 191.0
240, 1684, 4.60407518222, 9.84244100713, 74.0
99, 690, 2.01489223041, 10.5124812021, 50.0
75, 539, 2.20727838116, 14.7424901154, 15.0
38, 375, 0.33129852011, 3.18046579306, 120.0
78, 594, 1.33080807906, 8.06550350947, 24.0
86, 590, 1.34955467311, 8.23457088675, 18.0
214, 1985, 4.33572143101, 7.86327312426, 355.0
149, 1211, 2.53933194058, 7.54879850214, 8.0
144, 2395, 2.88529381731, 4.33697609283, 26.0
327, 2422, 7.54715898708, 11.2179076604, 32.0
388, 2460, 7.58031330672, 11.0931414245, 70.0
142, 1025, 3.27957165118, 11.5184955554, 40.0
148, 1095, 2.79136696877, 9.17709688361, 115.0
139, 2384, 2.86403934281, 4.32489162505, 81.0
160, 1580, 3.51812388015, 8.01597846109, 270.0
216, 1920, 4.32340722031, 8.10638853808, 180.0
132, 1210, 2.77707209115, 8.26236324639, 245.0
5, 105, 0.00293834197818, 0.100743153538, 90.0
183, 1165, 4.69189509036, 14.4985599359, 18.0
150, 1215, 2.78292401746, 8.24570079246, 80.0
352, 5946, 8.00308195052, 4.84545829496, 65.0
206, 1670, 3.9578330688, 8.53185571717, 30.0
83, 635, 1.83522113981, 10.4044033123, 20.0
168, 1095, 2.79685519439, 9.19514036513, 50.0
77, 558, 2.57746572579, 16.6288111341, 20.0
35, 430, 0.668183100285, 5.59409107216, 10.0
265, 2050, 5.09805745738, 8.95268626662, 85.0
172, 1525, 2.58224555554, 6.09579278684, 360.0
169, 1045, 2.80241412891, 9.65424963068, 70.0
249, 2024, 5.08590554392, 9.0460770544, 130.0
168, 1183, 4.17853665005, 12.7157497381, 38.0
140, 1050, 1.96759802241, 6.74605036256, 45.0
120, 850, 1.89810364458, 8.03902720058, 75.0
44, 380, 1.10869882382, 10.5034625414, 55.0
139, 1065, 1.92834435455, 6.51834711396, 95.0
72, 570, 1.39537687226, 8.81290656165, 75.0
132, 1050, 3.18695666188, 10.926708555, 55.0
161, 1150, 4.17799887578, 13.0789530025, 60.0
133, 1060, 3.16819859892, 10.7599197699, 75.0
437, 2962, 7.64917870137, 9.29677357358, 152.0
461, 2981, 7.66525683354, 9.25693545815, 81.0
56, 450, 1.24600145481, 9.96801163849, 3.0
82, 535, 1.87688753534, 12.6295236023, 35.0
194, 1518, 4.36755433813, 10.357836375, 118.0
77, 630, 1.56308383404, 8.9319076231, 145.0
240, 1605, 6.97461484726, 15.6439959191, 100.0
198, 1410, 2.32941938326, 5.94745374449, 120.0
197, 1400, 3.22010300018, 8.2802648576, 85.0
86, 705, 1.71116566385, 8.73786721965, 95.0
49, 518, 0.786736282806, 5.46766528591, 118.0
181, 1400, 3.19998533712, 8.22853372403, 105.0
235, 1960, 6.2801827188, 11.5350294835, 170.0
184, 1469, 4.34953542629, 10.6591746322, 104.0
119, 835, 1.86009791186, 8.01958381159, 125.0
81, 785, 1.66776867964, 7.64836591935, 180.0
29, 300, 0.667425053863, 8.00910064635, 95.0
28, 246, 0.657569593437, 9.62296966005, 76.0
78, 725, 0.91039683835, 4.52059119733, 150.0
118, 955, 1.64435510774, 6.19861611294, 90.0
174, 1140, 2.58805282634, 8.17279839898, 70.0
45, 280, 1.15106824048, 14.7994488062, 45.0
326, 2630, 8.10107005378, 11.0889171839, 75.0
124, 900, 3.28120231824, 13.124809273, 10.0
333, 2586, 8.06052749846, 11.22115197, 61.0
102, 765, 2.88244099296, 13.5644282022, 70.0
122, 885, 1.61869236552, 6.58451131738, 85.0
114, 830, 2.65638023722, 11.5216492217, 50.0
318, 2995, 6.48616417086, 7.79639099001, 545.0
180, 1209, 3.66003094399, 10.8983551682, 12.0
152, 1075, 3.74971234232, 12.5571762162, 40.0
105, 775, 2.66316303595, 12.3708218444, 30.0
182, 1404, 3.65997830951, 9.38455976799, 15.0
5, 45, 0.0107329102488, 0.858632819901, 25.0
68, 510, 1.16196328632, 8.20209378576, 29.0
95, 640, 1.58505002661, 8.9159063997, 25.0
565, 4737, 8.68301216735, 6.59886928488, 777.0
75, 475, 1.16197196178, 8.8065243419, 25.0
121, 755, 2.43978337803, 11.6334041866, 25.0
